count,timestamp,vane,wing,roll,pitch,yaw,lat,lon,speed,drag,lift,thrust,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,hours,min,sec
5338,63755755,-170.7,0.0,-0.6,0.0,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.23,0.65,-0.49,55,67,247
5339,63755852,-170.7,0.0,-0.6,0.0,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
5340,63755950,-170.7,0.0,-0.6,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5341,63756047,-170.7,0.0,-0.5,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5342,63756144,-170.7,0.0,-0.6,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.42,55,67,247
5343,63756242,-170.7,0.0,-0.5,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.72,-0.49,55,67,247
5344,63756339,-170.7,0.0,-0.5,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
5345,63756437,-170.7,0.0,-0.5,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
5346,63756534,-170.7,0.0,-0.5,0.1,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5347,63756631,-170.7,0.0,-0.5,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.56,55,67,247
5348,63756729,-170.7,0.0,-0.5,0.1,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
5349,63756826,-170.7,0.0,-0.5,0.1,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
5350,63756923,-170.7,0.0,-0.5,0.1,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
5351,63757021,-170.7,0.0,-0.6,0.0,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5352,63757118,-170.7,0.0,-0.6,0.0,326.6,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.42,55,67,247
5353,63757215,-170.7,0.0,-0.7,0.0,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5354,63757313,-170.7,0.0,-0.7,0.0,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.49,55,67,247
5355,63757410,-170.7,0.0,-0.7,-0.0,326.4,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.09,0.65,-0.56,55,67,247
5356,63757508,-170.7,0.0,-0.6,0.0,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
5357,63757605,-170.6,0.0,-0.5,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
5358,63757702,-170.6,0.0,-0.5,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
5359,63757800,-170.6,0.0,-0.5,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.56,55,67,247
5360,63757897,-170.6,0.0,-0.5,0.1,326.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5361,63757994,-170.7,0.0,-0.4,0.2,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.42,55,67,247
5362,63758092,-170.7,0.0,-0.4,0.2,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
5363,63758189,-170.7,0.0,-0.4,0.2,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
5364,63758286,-170.7,0.0,-0.4,0.2,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.05,0.65,-0.49,55,67,247
5365,63758384,-170.7,0.0,-0.4,0.2,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
5366,63758481,-170.7,0.0,-0.4,0.2,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.72,-0.49,55,67,247
5367,63758578,-170.7,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
5368,63758676,-170.7,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5369,63758773,-170.7,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.42,55,67,247
5370,63758871,-170.7,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.56,55,67,247
5371,63758968,-170.7,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.49,55,67,247
5372,63759065,-170.7,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5373,63759163,-170.7,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.51,-0.42,55,67,247
5374,63759260,-170.7,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.42,55,67,247
5375,63759357,-170.7,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.42,55,67,247
5376,63759455,-170.7,0.0,-0.5,0.1,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
5377,63759552,-170.7,0.0,-0.5,0.1,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.49,55,67,247
5378,63759649,-170.7,0.0,-0.5,0.1,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5379,63759747,-170.7,0.0,-0.5,0.1,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.49,55,67,247
5380,63759844,-170.7,0.0,-0.5,0.1,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
5381,63759941,-170.7,0.0,-0.6,0.1,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.72,-0.49,55,67,247
5382,63760039,-170.7,0.0,-0.6,0.0,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
5383,63760136,-170.7,0.0,-0.6,0.0,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5384,63760234,-170.7,0.0,-0.6,0.0,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
5385,63760331,-170.7,0.0,-0.6,0.0,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
5386,63760428,-170.7,0.0,-0.6,0.1,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5387,63760526,-170.7,0.0,-0.6,0.1,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5388,63760623,-170.7,0.0,-0.5,0.1,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.49,55,67,247
5389,63760720,-170.7,0.0,-0.5,0.1,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.42,55,67,247
5390,63760818,-170.7,0.0,-0.5,0.1,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.42,55,67,247
5391,63760915,-170.7,0.0,-0.5,0.1,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
5392,63761012,-170.7,0.0,-0.6,0.0,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
5393,63761110,-170.7,0.0,-0.6,0.0,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
5394,63761207,-170.7,0.0,-0.6,0.0,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5395,63761304,-170.7,0.0,-0.6,0.0,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.42,55,67,247
5396,63761402,-170.7,0.0,-0.6,0.0,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.05,0.65,-0.49,55,67,247
5397,63761499,-170.7,0.0,-0.6,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
5398,63761597,-170.7,0.0,-0.6,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
5399,63761694,-170.7,0.0,-0.6,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.58,-0.49,55,67,247
5400,63761791,-170.7,0.0,-0.6,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5401,63761889,-170.7,0.0,-0.6,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
5402,63761986,-170.7,0.0,-0.5,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5403,63762083,-170.7,0.0,-0.5,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.49,55,67,247
5404,63762181,-170.7,0.0,-0.5,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.49,55,67,247
5405,63762278,-170.7,0.0,-0.5,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.02,0.72,-0.35,55,67,247
5406,63762375,-170.7,0.0,-0.5,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
5407,63762473,-170.7,0.0,-0.5,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
5408,63762570,-170.7,0.0,-0.5,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.49,55,67,247
5409,63762668,-170.7,0.0,-0.5,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5410,63762765,-170.7,0.0,-0.5,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
5411,63762862,-170.7,0.0,-0.5,0.1,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5412,63762960,-170.7,0.0,-0.4,0.1,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
5413,63763057,-170.7,0.0,-0.4,0.2,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5414,63763154,-170.7,0.0,-0.4,0.2,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,0.05,0.65,-0.56,55,67,247
5415,63763252,-170.7,0.0,-0.4,0.2,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
5416,63763349,-170.7,0.0,-0.4,0.2,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
5417,63763446,-170.7,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
5418,63763544,-170.7,0.0,-0.6,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
5419,63763641,-170.7,0.0,-0.6,0.0,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5420,63763739,-170.7,0.0,-0.6,0.0,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.42,55,67,247
5421,63763836,-170.7,0.0,-0.6,0.0,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5422,63763933,-170.7,0.0,-0.6,0.1,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5423,63764031,-170.7,0.0,-0.6,0.1,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5424,63764128,-170.7,0.0,-0.5,0.1,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
5425,63764225,-170.7,0.0,-0.5,0.1,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5426,63764323,-170.7,0.0,-0.5,0.1,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.56,55,67,247
5427,63764420,-170.7,0.0,-0.5,0.1,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5428,63764517,-170.7,0.0,-0.5,0.1,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
5429,63764615,-170.7,0.0,-0.5,0.0,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,0.00,-0.01,1.00,-0.16,0.65,-0.49,55,67,247
5430,63764712,-170.7,0.0,-0.5,0.1,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
5431,63764809,-170.7,0.0,-0.5,0.1,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5432,63764907,-170.7,0.0,-0.5,0.1,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.42,55,67,247
5433,63765004,-170.7,0.0,-0.5,0.1,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.56,55,67,247
5434,63765101,-170.7,0.0,-0.5,0.1,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
5435,63765199,-170.7,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
5436,63765296,-170.7,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5437,63765394,-170.7,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5438,63765491,-170.7,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.42,55,67,247
5439,63765588,-170.7,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
5440,63765686,-170.7,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
5441,63765783,-170.7,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5442,63765880,-170.7,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
5443,63765978,-170.7,0.0,-0.5,0.1,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
5444,63766075,-170.7,0.0,-0.5,0.1,327.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5445,63766172,-170.6,0.0,-0.5,0.1,327.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
5446,63766270,-170.6,0.0,-0.4,0.1,327.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5447,63766367,-170.6,0.0,-0.5,0.1,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5448,63766465,-170.6,0.0,-0.6,0.0,327.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
5449,63766562,-170.6,0.0,-0.6,-0.0,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.49,55,67,247
5450,63766659,-170.7,0.0,-0.7,0.0,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.58,-0.49,55,67,247
5451,63766757,-170.7,0.0,-0.7,-0.0,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
5452,63766854,-170.7,0.0,-0.7,0.0,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.42,55,67,247
5453,63766951,-170.7,0.0,-0.5,0.2,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5454,63767049,-170.7,0.0,-0.4,0.2,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5455,63767146,-170.7,0.0,-0.4,0.2,327.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.58,-0.42,55,67,247
5456,63767243,-170.7,0.0,-0.4,0.2,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.49,55,67,247
5457,63767341,-170.7,0.0,-0.4,0.2,327.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
5458,63767438,-170.7,0.0,-0.5,0.1,327.5,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
5459,63767535,-170.7,0.0,-0.5,0.1,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.49,55,67,247
5460,63767633,-170.7,0.0,-0.5,0.1,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
5461,63767730,-170.7,0.0,-0.6,0.1,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.42,55,67,247
5462,63767828,-170.7,0.0,-0.5,0.1,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.56,55,67,247
5463,63767925,-170.7,0.0,-0.5,0.1,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
5464,63768022,-170.7,0.0,-0.5,0.1,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5465,63768120,-170.7,0.0,-0.5,0.1,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
5466,63768217,-170.7,0.0,-0.5,0.1,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
5467,63768314,-170.7,0.0,-0.5,0.1,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.49,55,67,247
5468,63768412,-170.7,0.0,-0.6,0.0,327.4,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5469,63768509,-170.7,0.0,-0.6,0.0,327.3,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5470,63768606,-170.7,0.0,-0.6,0.0,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.72,-0.49,55,67,247
5471,63768704,-170.7,0.0,-0.6,0.0,327.2,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
5472,63768801,-170.7,0.0,-0.6,0.0,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
5473,63768898,-170.7,0.0,-0.7,0.0,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.49,55,67,247
5474,63768996,-170.7,0.0,-0.7,-0.0,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5475,63769093,-170.7,0.0,-0.7,-0.0,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
5476,63769191,-170.7,0.0,-0.7,-0.0,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.56,55,67,247
5477,63769288,-170.7,0.0,-0.7,-0.0,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
5478,63769385,-170.7,0.0,-0.6,0.0,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.49,55,67,247
5479,63769483,-170.7,0.0,-0.6,0.1,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5480,63769580,-170.7,0.0,-0.5,0.1,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.42,55,67,247
5481,63769677,-170.7,0.0,-0.5,0.1,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
5482,63769775,-170.6,0.0,-0.5,0.1,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.72,-0.42,55,67,247
5483,63769872,-170.6,0.0,-0.5,0.1,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.42,55,67,247
5484,63769969,-170.6,0.0,-0.5,0.1,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.58,-0.49,55,67,247
5485,63770067,-170.6,0.0,-0.5,0.1,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5486,63770164,-170.6,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.16,0.65,-0.35,55,67,247
5487,63770261,-170.6,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
5488,63770359,-170.6,0.0,-0.5,0.1,327.1,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.58,-0.49,55,67,247
5489,63770456,-170.7,0.0,-0.6,0.0,327.0,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.72,-0.49,55,67,247
5490,63770554,-170.7,0.0,-0.6,0.0,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.42,55,67,247
5491,63770651,-170.7,0.0,-0.6,-0.0,326.9,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5492,63770748,-170.7,0.0,-0.7,-0.0,326.8,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.09,0.65,-0.49,55,67,247
5493,63770846,-170.7,0.0,-0.7,-0.0,326.7,0.000000,0.000000,0.00,0.0,0.0,1.2,-0.00,-0.01,1.00,-0.02,0.65,-0.49,55,67,247
